금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
목동3.4단지사잇길,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 130(목동, 목동신시가지아파트4단지)",서울특별시 양천구 목동904,서울특별시 양천구청,37.53151752,126.870906,2021-04-30
목동4단지.목동종합운동장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 130(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동904,서울특별시 양천구청,37.53151752,126.870906,2021-04-30
목동야구장.청소녕수련관.행복한세상,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 155(목동),서울특별시 양천구 목동917,서울특별시 양천구청,37.52999562,126.875045,2021-04-30
목동C상가.목동운동장북문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
파리공원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트6단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
목동5단지B상가.목5동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트7단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
목동이대병원.목동6단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 430(목동, 목동신시가지아파트6단지)",서울특별시 양천구 목동911,서울특별시 양천구청,37.53520397,126.8843953,2021-04-30
월촌중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 38(목동, 목동신시가지아파트1단지)",서울특별시 양천구 목동901,서울특별시 양천구청,37.54129242,126.878502,2021-04-30
목동2단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 70(목동, 목동신시가지아파트2단지)",서울특별시 양천구 목동902,서울특별시 양천구청,37.53704835,126.8764179,2021-04-30
목동3단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 100(목동, 목동신시가지아파트3단지)",서울특별시 양천구 목동903,서울특별시 양천구청,37.53422404,126.8741688,2021-04-30
목동3.4단지사잇길,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 100(목동, 목동신시가지아파트4단지)",서울특별시 양천구 목동903,서울특별시 양천구청,37.53422404,126.8741688,2021-04-30
목동3단지후문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 100(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동903,서울특별시 양천구청,37.53422404,126.8741688,2021-04-30
영도초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 70(목동),서울특별시 양천구 목동903-1,서울특별시 양천구청,37.53595157,126.8719438,2021-04-30
성원.극동아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 10(목동, 극동늘푸른아파트)",서울특별시 양천구 목동752-1,서울특별시 양천구청,37.53848831,126.8715004,2021-04-30
현대아파트.월드메르디앙아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 34(목동, 월드아파트)",서울특별시 양천구 목동750-5,서울특별시 양천구청,37.539304,126.869865,2021-04-30
우신웨스트빌.목동보건지소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 48(목동, 목동웨스트빌아파트)",서울특별시 양천구 목동954,서울특별시 양천구청,37.540105,126.8690083,2021-04-30
농심사슈퍼.건영아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 68(목동),서울특별시 양천구 목동231-56,서울특별시 양천구청,37.541736,126.8692775,2021-04-30
팔복부동산.목동교회,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로28길 1(목동),서울특별시 양천구 목동546-4,서울특별시 양천구청,37.543827,126.870644,2021-04-30
목2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 73(목동),서울특별시 양천구 목동507-2,서울특별시 양천구청,37.54683517,126.871511,2021-04-30
양동중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 49(목동),서울특별시 양천구 목동600-6,서울특별시 양천구청,37.5483674,126.8687178,2021-04-30
롯데캐슬아파트.목3동시장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 31(목동),서울특별시 양천구 목동602-10,서울특별시 양천구청,37.548141,126.867075,2021-04-30
강서보건소.9호선등촌역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 54-1(목동),서울특별시 양천구 목동502-32,서울특별시 양천구청,37.54711379,126.8692406,2021-04-30
목2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 117(목동, 가온)",서울특별시 양천구 목동506-5,서울특별시 양천구청,37.54607805,126.8712512,2021-04-30
팔복부동산.목동교회,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 98(목동),서울특별시 양천구 목동531-12,서울특별시 양천구청,37.54432603,126.8708127,2021-04-30
농심사슈퍼.건영아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 65(목동, 선호빌딩)",서울특별시 양천구 목동315-20,서울특별시 양천구청,37.54181561,126.8689601,2021-04-30
우신웨스트빌.목동보건지소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 37(목동),서울특별시 양천구 목동748-5,서울특별시 양천구청,37.53942261,126.8690141,2021-04-30
현대아파트.월드메르디앙아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로1길 5(목동, 목동2차 월드메르디앙)",서울특별시 양천구 목동948,서울특별시 양천구청,37.53850154,126.8704187,2021-04-30
성원.극동아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 15(목동, 목동 금강에스쁘아아파트)",서울특별시 양천구 목동753-1,서울특별시 양천구청,37.53793687,126.871463,2021-04-30
목동2당지후문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 70(목동, 목동신시가지아파트2단지)",서울특별시 양천구 목동902,서울특별시 양천구청,37.53704835,126.8764179,2021-04-30
월촌초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 38(목동, 목동신시가지아파트1단지)",서울특별시 양천구 목동901,서울특별시 양천구청,37.54129242,126.878502,2021-04-30
한신아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 38(목동, 목동신시가지아파트2단지)",서울특별시 양천구 목동901,서울특별시 양천구청,37.54129242,126.878502,2021-04-30
한신.청구아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 38(목동, 목동신시가지아파트3단지)",서울특별시 양천구 목동901,서울특별시 양천구청,37.54129242,126.878502,2021-04-30
월촌중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 38(목동, 목동신시가지아파트4단지)",서울특별시 양천구 목동901,서울특별시 양천구청,37.54129242,126.878502,2021-04-30
목동2단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 70(목동, 목동신시가지아파트2단지)",서울특별시 양천구 목동902,서울특별시 양천구청,37.53704835,126.8764179,2021-04-30
목동3단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 100(목동, 목동신시가지아파트3단지)",서울특별시 양천구 목동903,서울특별시 양천구청,37.53422404,126.8741688,2021-04-30
목동현대백화점,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 159-2(목동),서울특별시 양천구 목동921,서울특별시 양천구청,37.527518,126.8736401,2021-04-30
오목교역.대학학원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 오목로 331(목동),서울특별시 양천구 목동406-184,서울특별시 양천구청,37.524851,126.874304,2021-04-30
목운초등학교.목운중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 240(목동, 현대1차아파트)",서울특별시 양천구 목동932-4,서울특별시 양천구청,37.52614238,126.8727841,2021-04-30
목동운동장남문.야구장.아이스링크,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동동로 316-10(목동),서울특별시 양천구 목동915,서울특별시 양천구청,37.52939263,126.8791051,2021-04-30
목동C상가.목동운동장북문,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
파리공원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
목동5단지B상가.목5동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 350(목동, 목동신시가지아파트5단지)",서울특별시 양천구 목동913,서울특별시 양천구청,37.53515823,126.8818745,2021-04-30
목동이대병원.목동6단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동동로 430(목동, 목동신시가지아파트6단지)",서울특별시 양천구 목동911,서울특별시 양천구청,37.53520397,126.8843953,2021-04-30
목동YMCA,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로2길 22(목동, 한신청구아파트)",서울특별시 양천구 목동929,서울특별시 양천구청,37.54162818,126.8826428,2021-04-30
한신.청구아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로2길 23(목동, 한신청구아파트)",서울특별시 양천구 목동929,서울특별시 양천구청,37.54162818,126.8826428,2021-04-30
한신아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로2길 24(목동, 한신청구아파트)",서울특별시 양천구 목동929,서울특별시 양천구청,37.54162818,126.8826428,2021-04-30
우성아파트.월촌초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 131(목동),서울특별시 양천구 목동199-48,서울특별시 양천구청,37.540004,126.8748428,2021-04-30
용왕산입구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙로 105(목동),서울특별시 양천구 목동222-27,서울특별시 양천구청,37.53821603,126.8730035,2021-04-30
성원.극동아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 10(목동, 극동늘푸른아파트)",서울특별시 양천구 목동752-1,서울특별시 양천구청,37.53848831,126.8715004,2021-04-30
현대아파트.월드메르디앙아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 34(목동, 월드아파트)",서울특별시 양천구 목동750-5,서울특별시 양천구청,37.539304,126.869865,2021-04-30
우신웨스트빌.목동보건지소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동중앙본로 48(목동, 목동웨스트빌아파트)",서울특별시 양천구 목동954,서울특별시 양천구청,37.540105,126.8690083,2021-04-30
농심사슈퍼.건영아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로 68(목동),서울특별시 양천구 목동231-56,서울특별시 양천구청,37.541736,126.8692775,2021-04-30
팔복부동산.목동교회,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙본로28길 1(목동),서울특별시 양천구 목동546-4,서울특별시 양천구청,37.543827,126.8706536,2021-04-30
목2동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 73(목동),서울특별시 양천구 목동507-2,서울특별시 양천구청,37.54683517,126.8715058,2021-04-30
양동중학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 49(목동),서울특별시 양천구 목동600-6,서울특별시 양천구청,37.5483674,126.8687178,2021-04-30
롯데캐슬아파트.목3동시장,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동중앙북로 31(목동),서울특별시 양천구 목동602-10,서울특별시 양천구청,37.548141,126.8670871,2021-04-30
신정이펜하우스1단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1321-3,서울특별시 양천구청,,,2021-04-30
신정이펜하우스1단지.노인요양병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1316-5,서울특별시 양천구청,,,2021-04-30
신정이펜하우스3.4단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정이펜1로 51(신정동, 신정이펜하우스4단지)",서울특별시 양천구 신정동1317,서울특별시 양천구청,37.510852,126.831106,2021-04-30
이화여대서남병원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 신정이펜2로 20(신정동),서울특별시 양천구 신정동1320,서울특별시 양천구청,37.51273825,126.8322893,2021-04-30
신은초등학교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로7길 75(신정동, 이든채)",서울특별시 양천구 신정동1320-8,서울특별시 양천구청,37.51305815,126.8337248,2021-04-30
푸른마을1단지앞,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1316-9,서울특별시 양천구청,,,2021-04-30
푸른마을아파트3단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1282-2,서울특별시 양천구청,,,2021-04-30
넓은들공원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1315-15,서울특별시 양천구청,,,2021-04-30
동일하이빌아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1315-16,서울특별시 양천구청,,,2021-04-30
신정현대아파트.서부트럭터미널,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로 170(신정동, 현대6차아파트)",서울특별시 양천구 신정동743-2,서울특별시 양천구청,37.50864789,126.8423757,2021-04-30
한성교회.금옥여고.백암고,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1290,서울특별시 양천구청,,,2021-04-30
대림.수정아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 신정로13길 38(신정동, 신정이편한세상아파트)",서울특별시 양천구 신정동1303,서울특별시 양천구청,37.51291855,126.8423033,2021-04-30
벽산.대주아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동561,서울특별시 양천구청,,,2021-04-30
우리동네빵집,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동562,서울특별시 양천구청,,,2021-04-30
솔밭유치원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동557,서울특별시 양천구청,,,2021-04-30
신한은행신월동지점,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동550,서울특별시 양천구청,,,2021-04-30
청기와네거리,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동601,서울특별시 양천구청,,,2021-04-30
동방.신성아파트,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신월동607,서울특별시 양천구청,,,2021-04-30
신정네거리소방파출서,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동792,서울특별시 양천구청,,,2021-04-30
신정네거리역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1183,서울특별시 양천구청,,,2021-04-30
신정1동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동310,서울특별시 양천구청,37.51500362,126.8580442,2021-04-30
목동10단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 400(신정동, 목동신시가지아파트10단지)",서울특별시 양천구 신정동311,서울특별시 양천구청,37.51500362,126.8580442,2021-04-30
목동프라자,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동311-4,서울특별시 양천구청,,,2021-04-30
신서초교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동312,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
서울남부지법,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동313,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
진명여고,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 목동927-12,서울특별시 양천구청,,,2021-04-30
목동역.5호선5번출구,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 목동927-8,서울특별시 양천구청,,,2021-04-30
목동역.목동7단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 목동927-1,서울특별시 양천구청,,,2021-04-30
하이스트학원.종로학원,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 목동서로 250(목동),서울특별시 양천구 목동408-40,서울특별시 양천구청,37.524926,126.869332,2021-04-30
목동8단지천주교,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 280(신정동, 목동신시가지아파트8단지)",서울특별시 양천구 신정동314,서울특별시 양천구청,37.52234163,126.8675643,2021-04-30
목동8단지.한전.출입국관리사무소,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 280(신정동, 목동신시가지아파트8단지)",서울특별시 양천구 신정동314,서울특별시 양천구청,37.52234163,126.8675643,2021-04-30
양천구청.보건소.경찰서,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동313,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
양천문화회관,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동312,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
목동9단지B상가,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,"서울특별시 양천구 목동서로 340(신정동, 목동신시가지아파트9단지)",서울특별시 양천구 신정동312,서울특별시 양천구청,37.51942558,126.8640401,2021-04-30
목동프라자,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동1022-16,서울특별시 양천구청,,,2021-04-30
목동10단지,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로36길 22-5(신정동),서울특별시 양천구 신정동1049-15,서울특별시 양천구청,37.519141,126.8565546,2021-04-30
신정1동주민센터,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,,서울특별시 양천구 신정동311-12,서울특별시 양천구청,,,2021-04-30
신정네거리역,승강대로부터 10미터 이내,서울특별시,양천구,금연버스정류소,서울특별시 양천구 간접흡연 방지 조례 제5조,,100000,02-2620-3899,서울특별시 양천구 중앙로 256(신정동),서울특별시 양천구 신정동1032-8,서울특별시 양천구청,37.519319,126.853606,2021-04-30
