금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
홍익대학교사범대학부속여자중학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성미산로 51, 홍익대학교사범대학부속여자중학교 (성산동)",,서울특별시 마포구청,37.559503,126.913194,2019-06-30
경성고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성미산로 111(연남동,경성중고등학교)",,서울특별시 마포구청,37.563514,126.919169,2019-06-30
광성고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 신수로8길 20(신수동,광성중고등학교)",,서울특별시 마포구청,37.5487,126.935973,2019-06-30
상암고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 445(상암동,상암고등학교)",,서울특별시 마포구청,37.581337,126.883395,2019-06-30
서울디자인고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 백범로 139, (염리동,동도중 서울디자인고등학교)",,서울특별시 마포구청,37.546698,126.94691,2019-06-30
서울여자고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 백범로25길 34(염리동,서울여자중고등학교)",,서울특별시 마포구청,37.547781,126.949068,2019-06-30
숭문고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 숭문길 99(대흥동,숭문중고등학교)",,서울특별시 마포구청,37.550887,126.945765,2019-06-30
한세사이버보안고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로11길 44-80(아현동),,서울특별시 마포구청,37.551835,126.952044,2019-06-30
홍익대학교사범대학부속여자고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성미산로 51(성산동, 여자고등학교)",,서울특별시 마포구청,37.559503,126.913194,2019-06-30
홍익디자인고등학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성미산로 111, 홍익디자인고등학교 (연남동,경성중고등학교)",,서울특별시 마포구청,37.563514,126.919169,2019-06-30
한국우진학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로38길 21, 한국우진학교 (중동)",,서울특별시 마포구청,37.571121,126.903844,2019-06-30
아현산업정보학교,출입문으로부터 직선거리 50m,서울특별시,마포구,절대보호구역,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로 249(아현동,아현직업학교)",,서울특별시 마포구청,37.557024,126.958015,2019-06-30
88상암어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로44길 6 (상암동),,서울특별시 마포구청,37.57543,126.896219,2019-06-30
GS예원어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 창전로 26,,서울특별시 마포구청,37.544573,126.931924,2019-06-30
MBC푸르니어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성암로 267,,서울특별시 마포구청,37.58112,126.890984,2019-06-30
WITH MOM어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 상암산로 82,,서울특별시 마포구청,37.579713,126.892771,2019-06-30
sm 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로11길 58 101호,,서울특별시 마포구청,37.55412,126.907851,2019-06-30
the KIDS 홍대 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 양화로 161 현대카드/캐피탈 홍대사옥 1층,,서울특별시 마포구청,37.556938,126.923315,2019-06-30
가온어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 모래내로9길 6 101동 102호(성산동, 월드컵아이파크)",,서울특별시 마포구청,37.567117,126.914136,2019-06-30
강변어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 신수로 15 강변힐스테이트 관리동 (현석동),,서울특별시 마포구청,37.543428,126.932936,2019-06-30
경기어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 양화로1길 108 (합정동),,서울특별시 마포구청,37.552889,126.908208,2019-06-30
고은어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 도화길 28 107동 104호(도화동, 삼성아파트)",,서울특별시 마포구청,37.539263,126.950794,2019-06-30
곤지곤지어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 260 15동 106호(성산동, 성산시영)",,서울특별시 마포구청,37.568792,126.903346,2019-06-30
공덕삼성어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로 115-12 공덕삼성아파트 관리동 내,,서울특별시 마포구청,37.545691,126.951145,2019-06-30
공덕어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 효창목5길 18 (공덕동),,서울특별시 마포구청,37.547969,126.961174,2019-06-30
구립 노을어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵로42길 12 805동 1층(상암동, 상암월드컵파크8단지아파트)",,서울특별시 마포구청,37.577685,126.883121,2019-06-30
구립 동교어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 와우산로37길 16 동교 어린이집 (동교동),,서울특별시 마포구청,37.556279,126.930127,2019-06-30
구립 망원어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 동교로 47-9,,서울특별시 마포구청,37.553114,126.907231,2019-06-30
구립 연화어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 도화4길 94 (도화동),,서울특별시 마포구청,37.538297,126.950502,2019-06-30
구립 용강어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로37가길 34,,서울특별시 마포구청,37.540753,126.943011,2019-06-30
구립 키움어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 신촌로12길 11 신촌성결교회내,,서울특별시 마포구청,37.555517,126.933533,2019-06-30
금호어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 서강로9길 17 103동 104호(창전동, 신촌금호아파트)",,서울특별시 마포구청,37.552593,126.93199,2019-06-30
깊은샘영재 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 새터산길 1-6,,서울특별시 마포구청,37.565058,126.906865,2019-06-30
꼬꼬마해맑은어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로20길 26 101동 101호(공덕동, 공덕삼성래미안2차아파트)",,서울특별시 마포구청,37.55158,126.958906,2019-06-30
꼬마또래어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로 169,,서울특별시 마포구청,37.564341,126.924929,2019-06-30
꼬마별어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 방울내로 50-2,,서울특별시 마포구청,37.558978,126.901181,2019-06-30
꼬마숲어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 모래내로9길 30 건영월드컵아파트101-104,,서울특별시 마포구청,37.568563,126.91167,2019-06-30
꼬마천사어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성미산로1길 92 102호(성산동, 상인파크빌)",,서울특별시 마포구청,37.561618,126.90601,2019-06-30
꽃님이 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로11길 35 함성월드빌 101동 101호,,서울특별시 마포구청,37.560319,126.904908,2019-06-30
꾸러기키즈 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 독막로 266 113동 103호(대흥동, 마포태영아파트)",,서울특별시 마포구청,37.543954,126.942275,2019-06-30
꿈나무어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 신촌로28라길 36 (아현동),,서울특별시 마포구청,37.555878,126.951739,2019-06-30
꿈동산어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 손기정로 42 (아현동),,서울특별시 마포구청,37.556446,126.961962,2019-06-30
꿈밭어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로17길 112-6,,서울특별시 마포구청,37.566425,126.917338,2019-06-30
꿈에그린어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로10길 22 한화꿈에그린아파트 101-104,,서울특별시 마포구청,37.547231,126.955164,2019-06-30
꿈이크는어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 망원로2길 14 예향아파트 102호,,서울특별시 마포구청,37.555753,126.900255,2019-06-30
나래울 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 모래내로3길 2 101동 108호(성산동, 성산동성)",,서울특별시 마포구청,37.564715,126.905817,2019-06-30
나무어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 삼개로 38 우성아파트, 3-112",,서울특별시 마포구청,37.536123,126.947195,2019-06-30
나사렛어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 매봉산로 24 상암동 교회 내 1층 (상암동),,서울특별시 마포구청,37.574571,126.890141,2019-06-30
노고산어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 신촌로20길 15 (노고산동),,서울특별시 마포구청,37.554606,126.938469,2019-06-30
누리꿈 직장어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 396,,서울특별시 마포구청,37.579496,126.88983,2019-06-30
누리꿈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 백범로 205 펜트라우스 104동 1층,,서울특별시 마포구청,37.542784,126.95457,2019-06-30
늘푸른어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로 148-14,,서울특별시 마포구청,37.545087,126.927016,2019-06-30
다솜어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성암로 91 102동 103호(중동, 현대아파트)",,서울특별시 마포구청,37.571332,126.907169,2019-06-30
다연어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로11길 84 1동 110호(공덕동,마포현대아파트)",,서울특별시 마포구청,37.54922,126.949761,2019-06-30
다예린어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 260 27동 104호(성산동, 성산시영)",,서울특별시 마포구청,37.571383,126.90092,2019-06-30
다온어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 502-36 1013동 103호(상암동, 월드컵파크 10단지)",,서울특별시 마포구청,37.585475,126.881703,2019-06-30
다원어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로 192 (신수동),,서울특별시 마포구청,37.54716,126.935101,2019-06-30
다해어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로 381 3동(상암동, 상암월드컵파크4단지아파트)",,서울특별시 마포구청,37.577956,126.889887,2019-06-30
단비어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 매봉산로 37 DMC산학협력센터,,서울특별시 마포구청,37.576053,126.890595,2019-06-30
대림어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 월드컵북로30길 9-22 110동 1층 2호(성산동, 성산월드타운대림)",,서울특별시 마포구청,37.569597,126.908542,2019-06-30
대흥어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 백범로 79,,서울특별시 마포구청,37.54866,126.940602,2019-06-30
도담i어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로7길 36-7,,서울특별시 마포구청,37.553184,126.909879,2019-06-30
도담도담어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 독막로20나길 21 (상수동, 래미안밤섬리베뉴 2)",,서울특별시 마포구청,37.546826,126.92698,2019-06-30
도담어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 상암산로1길 92 709동 1층(상암동, 상암월드컵파크7단지아파트)",,서울특별시 마포구청,37.581586,126.882055,2019-06-30
도란도란어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로31길 31,,서울특별시 마포구청,37.542328,126.94283,2019-06-30
도토리어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 희우정로 53-6,,서울특별시 마포구청,37.551359,126.905446,2019-06-30
도화어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 새창로4다길 18 (도화동),,서울특별시 마포구청,37.540861,126.952096,2019-06-30
동그라미리틀어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 독막로5길 16-2,,서울특별시 마포구청,37.548704,126.918499,2019-06-30
동심어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로31길 78 (망원동),,서울특별시 마포구청,37.560299,126.900788,2019-06-30
동심영재어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 방울내로5길 42 (망원동),,서울특별시 마포구청,37.561134,126.900459,2019-06-30
드림키즈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 501 월드컵파크 9단지 914-103,,서울특별시 마포구청,37.584456,126.877868,2019-06-30
또바기어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로5길 33-18 합정동,,서울특별시 마포구청,37.550829,126.910535,2019-06-30
래미안아이꿈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로20길 26 삼성래미안 2차 아파트 109동 102호,,서울특별시 마포구청,37.550926,126.960341,2019-06-30
리틀곤지곤지어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 260 25-105,,서울특별시 마포구청,37.570785,126.901563,2019-06-30
리틀기쁜샘어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 독막로 266 105동 101호(대흥동, 마포태영아파트)",,서울특별시 마포구청,37.544904,126.942681,2019-06-30
리틀삼성 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 서강로 95 104동 102호(창전동 창전동삼성아파트),,서울특별시 마포구청,37.551461,126.931407,2019-06-30
리틀상아어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로31길 56 1층,,서울특별시 마포구청,37.560768,126.901834,2019-06-30
마루어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 삼개로 33 13동 103호(도화동, 도화3지구 우성아파트)",,서울특별시 마포구청,37.53726,126.949464,2019-06-30
마포구청 직장어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로 212 마포구청 1층,,서울특별시 마포구청,37.566379,126.901616,2019-06-30
마포리버파크지향 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 토정로31길 24 (용강동, e편한세상마포3차)",,서울특별시 마포구청,37.542218,126.943658,2019-06-30
마포삼성어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 도화길 28 마포삼성아파트 103-104,,서울특별시 마포구청,37.539975,126.949822,2019-06-30
마포어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 양화로18안길 21 (동교동),,서울특별시 마포구청,37.557013,126.925668,2019-06-30
마포원광어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로16길 20,,서울특별시 마포구청,37.5503,126.95786,2019-06-30
모래와 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 도화길 28 마포삼성아파트 113동 101호,,서울특별시 마포구청,37.54083,126.950636,2019-06-30
무지개어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로2길 23 두영빌라 101호 (서교동),,서울특별시 마포구청,37.557347,126.909931,2019-06-30
바론어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 방울내로9안길 57 101동 101호(망원동, 동원데자뷰아파트)",,서울특별시 마포구청,37.560428,126.900119,2019-06-30
벧엘어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 성암로 79 201동 107호(중동, 현대아파트)",,서울특별시 마포구청,37.570667,126.908322,2019-06-30
별밭어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 성미산로 32 (성산동),,서울특별시 마포구청,37.558634,126.911724,2019-06-30
별빛어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 양화로11길 27-8 서교동,,서울특별시 마포구청,37.55198,126.915193,2019-06-30
보내고싶은 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵로26길 57 이움아파트 102호 (성산동),,서울특별시 마포구청,37.559803,126.910529,2019-06-30
사랑나무 어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 방울내로 36 101동 102호(망원동, 두영이지안)",,서울특별시 마포구청,37.55838,126.8999,2019-06-30
사랑숲어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 502-37 월드컵파크 11단지 관리동 1층 (상암동),,서울특별시 마포구청,37.58776,126.882291,2019-06-30
산성꼬마숲어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로 195 마포래미안푸르지오아파트 404동 103호,,서울특별시 마포구청,37.553895,126.952717,2019-06-30
산울림어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로 233 32동108호,,서울특별시 마포구청,37.57251,126.901073,2019-06-30
삼성SDS 꿈토란어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 월드컵북로60길 24 삼성SDS 상암IT센터 1층,,서울특별시 마포구청,37.582902,126.886915,2019-06-30
삼성래미안어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 마포대로7길 22 삼성래미안공덕3차아파트 복지관1층 (공덕동),,서울특별시 마포구청,37.549199,126.951515,2019-06-30
삼성리버웰어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로31길 23 (용강동),,서울특별시 마포구청,37.54166,126.94164,2019-06-30
삼성아이마루어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 백범로25길 63 삼성래미안아파트 관리동,,서울특별시 마포구청,37.549337,126.946783,2019-06-30
삼성어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 상암산로1길 55 610동(상암동, 상암월드컵파크6단지아파트)",,서울특별시 마포구청,37.580267,126.884532,2019-06-30
삼성이솝어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,서울특별시 마포구 토정로32길 11 101-103,,서울특별시 마포구청,37.539851,126.940964,2019-06-30
삼성키즈어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 만리재로 60 305동 104호(신공덕동, 삼성래미안아파트)",,서울특별시 마포구청,37.5453,126.956888,2019-06-30
삼성푸른숲어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 마포대로11길 50 409동 1층(공덕동, 공덕래미안4차아파트)",,서울특별시 마포구청,37.550471,126.950694,2019-06-30
삼성푸른어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 만리재로 74 204동 102호(신공덕동, 삼성래미안아파트)",,서울특별시 마포구청,37.546201,126.957838,2019-06-30
삼성하얀어린이집,어린이집 주변 10m,서울특별시,마포구,어린이집,서울특별시 마포구 간접흡연 피해방지 조례,,100000,02-3153-9054,"서울특별시 마포구 백범로25길 63 106동 103호(염리동, 염리삼성래미안아파트)",,서울특별시 마포구청,37.549382,126.946771,2019-06-30
