금연구역명,금연구역범위상세,시도명,시군구명,금연구역구분,금연구역지정근거명,금연구역면적,위반과태료,위반신고전화번호,소재지도로명주소,소재지지번주소,관리기관명,위도,경도,데이터기준일자
개봉고가,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 개봉동 481,서울특별시 구로구청,37.49288023,126.8593081,2021-07-20
개명초교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 개봉1다길 5(개봉동,개봉로1길변,소망빌라)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
만민중앙교회,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 디지털로26길 29,서울특별시 구로구 구로동 235-3,서울특별시 구로구청,37.48148145,126.8941479,2021-07-20
보람아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 디지털로 318(구로동),,서울특별시 구로구청,37.48675273,126.8973463,2021-07-20
"2,7호선대림역",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 도림천로 344(구로동,대림역4번출구앞)",,서울특별시 구로구청,37.49406948,126.8939077,2021-07-20
영서중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 도림로20길 11(구로동,도림로변)",,서울특별시 구로구청,37.48960623,126.8922903,2021-07-20
대림역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 도림로 97(구로동),,서울특별시 구로구청,37.49117534,126.8937897,2021-07-20
대림역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 도림로 96(구로동),,서울특별시 구로구청,37.49073202,126.8937677,2021-07-20
보성운수기종점,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 145-17,서울특별시 구로구청,37.49026564,126.8929476,2021-07-20
"구일고교,구일초등학교",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-222,서울특별시 구로구청,37.49513041,126.8753604,2021-07-20
구로주공 APT,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-225,서울특별시 구로구청,37.49150465,126.8757682,2021-07-20
"구로1동주민센터,연예인 APT",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-213,서울특별시 구로구청,37.49304008,126.8757883,2021-07-20
"구로1동주민센터,연예인 APT",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-225,서울특별시 구로구청,37.49297138,126.8760965,2021-07-20
구일우성아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 685-224,서울특별시 구로구청,37.49014856,126.8756969,2021-07-20
항아리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 구로중앙로28길 6(구로동),,서울특별시 구로구청,37.49865044,126.8864148,2021-07-20
구로구청후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 구로중앙로 75,서울특별시 구로구 구로동 442-38,서울특별시 구로구청,37.49604975,126.8879024,2021-07-20
구로구청,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 65,서울특별시 구로구청,37.49477647,126.8876395,2021-07-20
구로역AK플라자,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 구로중앙로 152(구로동),,서울특별시 구로구청,37.50115888,126.882774,2021-07-20
동구로새마을금고,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 136-14,서울특별시 구로구청,37.49143515,126.8921588,2021-07-20
구로역애경백화점,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 구로중앙로 152,서울특별시 구로구 구로동 573,서울특별시 구로구청,37.50116014,126.882773,2021-07-20
"1호선구로역,AK플라자",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 구로중앙로 152,서울특별시 구로구 구로동 573,서울특별시 구로구청,37.50116014,126.882773,2021-07-20
구로119안전센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 414-86,서울특별시 구로구청,37.49393709,126.8831796,2021-07-20
구로고대병원정문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 704-101,서울특별시 구로구청,37.49256231,126.8836084,2021-07-20
고대구로병원후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 416-15,서울특별시 구로구청,37.49328853,126.8845402,2021-07-20
천왕역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 천왕동 282-10,서울특별시 구로구청,37.48635509,126.8382887,2021-07-20
연지타운2단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 천왕동 5-11,서울특별시 구로구청,37.48219239,126.8449797,2021-07-20
구로시장입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 구로동 754-12,서울특별시 구로구청,37.49085074,126.8839616,2021-07-20
디지털단지오거리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 가리봉동 127-30,서울특별시 구로구청,37.47963395,126.8894454,2021-07-20
연희미용고등학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 남부순환로 1295(가리봉동),,서울특별시 구로구청,37.47911718,126.8948333,2021-07-20
가리봉시장,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 우마2길 24,서울특별시 구로구 가리봉동 123-49,서울특별시 구로구청,37.48203044,126.8892383,2021-07-20
남구로역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 가리봉동 89,서울특별시 구로구청,37.48425932,126.8861743,2021-07-20
서울가든빌라앞,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 326-14,서울특별시 구로구청,37.49162358,126.8317274,2021-07-20
덕산병원,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 33,서울특별시 구로구청,37.49706076,126.8463229,2021-07-20
성공회대학교유한공고앞,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 온수동 35-2,서울특별시 구로구청,37.4895078,126.8250692,2021-07-20
오류1동주민센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 6-2,서울특별시 구로구청,37.49568846,126.8427078,2021-07-20
오류동역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 44-1,서울특별시 구로구청,37.49569626,126.8432894,2021-07-20
오류동역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 6-2,서울특별시 구로구청,37.49568846,126.8427078,2021-07-20
씨티월드,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 6-4,서울특별시 구로구청,37.4945552,126.8406457,2021-07-20
신오류주유소,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로 161(오류동),,서울특별시 구로구청,37.49439006,126.8394565,2021-07-20
우성3차아파트상가,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로21길 25(신도림동,경인로67가길변)",,서울특별시 구로구청,37.51302861,126.8844974,2021-07-20
동아1차아파트105동,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 87(신도림동,신도림로17길변)",,서울특별시 구로구청,37.51096128,126.8822384,2021-07-20
동아1차아파트102동,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 신도림로 87(신도림동),,서울특별시 구로구청,37.51096128,126.8822384,2021-07-20
신도림중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 78(신도림동,동아3차303동앞)",,서울특별시 구로구청,37.50938876,126.884702,2021-07-20
신도림동아3차아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 신도림로 78(신도림동),,서울특별시 구로구청,37.50938876,126.884702,2021-07-20
동아1차APT105동,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 67(신도림동,신도림17길변)",,서울특별시 구로구청,37.50992312,126.8820274,2021-07-20
남부주유소,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕연지타운2단지출입구(개봉로1길변),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
천왕역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 천왕로 92(천왕동,오리로변)",,서울특별시 구로구청,37.48523036,126.8380876,2021-07-20
천왕이펜하우스2단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 92(천왕동),,서울특별시 구로구청,37.48523036,126.8380876,2021-07-20
천왕이펜하우스1단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 천왕로 91(천왕동,1단지106동앞)",,서울특별시 구로구청,37.48668911,126.8374467,2021-07-20
개봉사거리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로 320(개봉동),,서울특별시 구로구청,37.49708524,126.855735,2021-07-20
개봉사거리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 경인로 319(개봉동,대림프라자)",,서울특별시 구로구청,37.49759938,126.8556028,2021-07-20
개봉지구대파출소,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 개봉동 139-206,서울특별시 구로구청,37.49820986,126.851859,2021-07-20
삼환로즈빌아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 고척동 97-18,서울특별시 구로구청,37.49871805,126.8566275,2021-07-20
개봉역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로40길 47,서울특별시 구로구 개봉동 418,서울특별시 구로구청,37.49452225,126.8591026,2021-07-20
천왕이펜시아6단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 천왕로 9(천왕동,금오로변)",,서울특별시 구로구청,37.47901904,126.842257,2021-07-20
천왕역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 천왕로 106(천왕동,천왕역1번출구)",,서울특별시 구로구청,37.48604191,126.8385607,2021-07-20
천왕이펜하우스6단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 9 천왕 이펜하우스 6단지 606동,서울특별시 구로구 천왕동 275,서울특별시 구로구청,37.47902076,126.8422575,2021-07-20
천왕이펜하우스6단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 9 천왕 이펜하우스 6단지 605동,서울특별시 구로구 천왕동 275,서울특별시 구로구청,37.47902076,126.8422575,2021-07-20
천왕이펜하우스3단지입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 천왕로 63 관리,교과교실동",서울특별시 구로구 천왕동 273-1,서울특별시 구로구청,37.4826645,126.8373336,2021-07-20
연지타운2단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 56 천왕 이펜하우스 3단지 307동,서울특별시 구로구 천왕동 278,서울특별시 구로구청,37.48305321,126.8389147,2021-07-20
천왕이펜하우스5단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 10 천왕 이펜하우스 5단지 507동,서울특별시 구로구 천왕동 277,서울특별시 구로구청,37.48072633,126.8421621,2021-07-20
천왕이펜하우스5단지,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 10 천왕 이펜하우스 5단지 504동,서울특별시 구로구 천왕동 277,서울특별시 구로구청,37.48072633,126.8421621,2021-07-20
천왕이펜하우스5단지입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 천왕로 10 천왕 이펜하우스 5단지 504동,서울특별시 구로구 천왕동 277,서울특별시 구로구청,37.48072633,126.8421621,2021-07-20
천왕이펜시아6단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 금오로 882 천왕이펜하우스8단지 804동,서울특별시 구로구 천왕동 산 19-1,서울특별시 구로구청,37.47600363,126.8423166,2021-07-20
천왕이펜시아5단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 천왕동 278-3,서울특별시 구로구청,37.48120733,126.8427346,2021-07-20
천왕이펜하우스5단지후문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 천왕동 37-3,서울특별시 구로구청,37.4811692,126.8428591,2021-07-20
서울남부교정시설입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 천왕동 278-3,서울특별시 구로구청,37.4766644,126.8413564,2021-07-20
금강수목원아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 오리로 1197 금강수목원아파트 114동,서울특별시 구로구 오류동 343,서울특별시 구로구청,37.48870931,126.8341108,2021-07-20
금강수목원아파트정문,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 343,서울특별시 구로구청,37.48870931,126.8341108,2021-07-20
"서해그랑블아파트,금강수목원아파트후문",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 332-18,서울특별시 구로구청,37.48728945,126.8299591,2021-07-20
금강수목원아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 오리로 1197 금강수목원아파트 114동,서울특별시 구로구 오류동 343,서울특별시 구로구청,37.48870931,126.8341108,2021-07-20
"오남중학교,삼미주택",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 오리로 1176,서울특별시 구로구 오류동 207-2,서울특별시 구로구청,37.4885262,126.8367508,2021-07-20
오남중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 오리로9길 25,서울특별시 구로구 오류동 214-4,서울특별시 구로구청,37.48705969,126.837249,2021-07-20
오남중학교,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 오류동 217-1,서울특별시 구로구청,37.48786324,126.836015,2021-07-20
"오남중학교,삼미주택",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 오리로 1172,서울특별시 구로구 오류동 208,서울특별시 구로구청,37.48838652,126.8373797,2021-07-20
"대림5차아파트,신도림주민센터",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 32(신도림동,경인로59길변)",,서울특별시 구로구청,37.50737381,126.8807692,2021-07-20
대림5차아파트702동,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 신도림로 32(신도림동),,서울특별시 구로구청,37.50737381,126.8807692,2021-07-20
구로역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16(신도림동,경인로변)",,서울특별시 구로구청,37.50512273,126.8821933,2021-07-20
대림6차태영프라자,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 신도림로 16(신도림동,경인로59길변)",,서울특별시 구로구청,37.50512273,126.8821933,2021-07-20
"대림1,2차아파트",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 397-3,서울특별시 구로구청,37.50580884,126.8767999,2021-07-20
우성아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 312-16,서울특별시 구로구청,37.5115889,126.8855187,2021-07-20
대림3차아파트,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 신도림동 691,서울특별시 구로구청,37.50727521,126.878181,2021-07-20
오류동삼거리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 고척로 1-4(오류동),,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
거성푸르뫼아파트입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 고척로 108-3,서울특별시 구로구 개봉동 67-28,서울특별시 구로구청,37.50126131,126.8463675,2021-07-20
거성푸르뫼아파트입구,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 고척로 108-3 맞은편(고척로22길변,남부순환로)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
신학연구원,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 고척로 102(개봉동),,서울특별시 구로구청,37.50104032,126.8454949,2021-07-20
신학연구원,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 고척로 101,서울특별시 구로구 개봉동 63-35,서울특별시 구로구청,37.50127787,126.8452546,2021-07-20
개봉1동주민센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,"서울특별시 구로구 경인로33길 57(개봉동,경인로33다길변)",,서울특별시 구로구청,37.48299532,126.8872345,2021-07-20
개봉1동주민센터,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로33길 51,,서울특별시 구로구청,37.50024027,126.8511374,2021-07-20
용두연립,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로33길 23,서울특별시 구로구 개봉동 139-101,서울특별시 구로구청,37.49895444,126.8517778,2021-07-20
용두연립,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로33길 18,서울특별시 구로구 개봉동 139-32,서울특별시 구로구청,37.49887559,126.8521263,2021-07-20
개봉사거리,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로 334 (주)하이마트,서울특별시 구로구 개봉동 161-4,서울특별시 구로구청,37.49709067,126.8572322,2021-07-20
온수남부역,승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,서울특별시 구로구 경인로3길 64,서울특별시 구로구 온수동 51-24,서울특별시 구로구청,37.49215028,126.8233807,2021-07-20
"현대별장맨션타운4차,덕성교회",승차대 또는 버스표지판경계로부터 10m이내,서울특별시,구로구,버스정류소,서울특별시 구로구 간접흡연 피해방지 조례 제5조,0,100000,02-860-3225,,서울특별시 구로구 궁동 88-1,서울특별시 구로구청,37.49814155,126.8264994,2021-07-20
